<214, 13, 0.04, 326.00, 370.40>,
<214, 14, 0.10, 330.00, 373.40>,
<214, 15, 0.00, 326.00, 362.26>,
<214, 16, 0.05, 308.00, 353.08>,
<215, 1, 0.04, 252.00, 352.64>,
<215, 2, 0.05, 374.00, 386.48>,
<215, 3, 0.08, 356.00, 378.88>,
<215, 4, 0.02, 262.00, 347.56>,
<215, 5, 0.09, 392.00, 398.32>,
<215, 6, 0.07, 252.00, 330.44>,
<215, 7, 0.11, 260.00, 349.60>,
<215, 8, 0.08, 292.00, 377.32>,
<215, 9, 0.05, 358.00, 376.90>,
<215, 10, 0.02, 250.00, 347.50>,
<215, 11, 0.06, 378.00, 387.24>,
<215, 12, 0.12, 368.00, 391.04>,
<215, 13, 0.09, 366.00, 384.70>,
<215, 14, 0.00, 376.00, 393.28>,
<215, 15, 0.02, 336.00, 374.40>,
<215, 16, 0.11, 358.00, 389.50>,
<216, 1, 0.08, 376.00, 394.48>,
<216, 2, 0.04, 266.00, 351.76>,
<216, 3, 0.10, 354.00, 389.88>,
<216, 4, 0.09, 246.00, 324.54>,
<216, 5, 0.00, 288.00, 335.04>,
<216, 6, 0.10, 386.00, 395.66>,
<216, 7, 0.02, 352.00, 388.96>,
<216, 8, 0.07, 358.00, 381.52>,
<216, 9, 0.07, 252.00, 345.24>,
<216, 10, 0.10, 398.00, 399.30>,
<216, 11, 0.10, 270.00, 324.60>,
<216, 12, 0.07, 250.00, 353.50>,
<216, 13, 0.04, 382.00, 395.68>,
<216, 14, 0.09, 370.00, 383.20>,
<216, 15, 0.01, 306.00, 379.32>,
<216, 16, 0.02, 332.00, 364.64>,
<217, 1, 0.06, 288.00, 348.48>,
<217, 2, 0.02, 270.00, 332.40>,
<217, 3, 0.14, 356.00, 387.24>,
<217, 4, 0.06, 362.00, 390.50>,
<217, 5, 0.02, 262.00, 359.98>,
<217, 6, 0.01, 304.00, 378.88>,
<217, 7, 0.11, 326.00, 371.14>,
<217, 8, 0.13, 290.00, 363.70>,
<217, 9, 0.06, 324.00, 368.08>,
<217, 10, 0.01, 356.00, 381.52>,
<217, 11, 0.11, 242.00, 362.08>,
<217, 12, 0.01, 366.00, 386.40>,
<217, 13, 0.09, 342.00, 380.28>,
<217, 14, 0.06, 288.00, 342.88>,
<217, 15, 0.06, 284.00, 335.04>,
<217, 16, 0.05, 304.00, 361.60>,
<218, 1, 0.14, 310.00, 353.20>,
<218, 2, 0.14, 314.00, 373.34>,
<218, 3, 0.09, 262.00, 361.36>,
<218, 4, 0.01, 276.00, 359.08>,
<218, 5, 0.05, 364.00, 391.36>,
<218, 6, 0.05, 270.00, 370.10>,
<218, 7, 0.03, 378.00, 389.22>,
<218, 8, 0.00, 314.00, 359.58>,
<218, 9, 0.10, 282.00, 363.42>,
<218, 10, 0.02, 356.00, 386.36>,
<218, 11, 0.02, 362.00, 388.98>,
<218, 12, 0.01, 260.00, 339.80>,
<218, 13, 0.12, 330.00, 366.40>,
<218, 14, 0.01, 242.00, 346.28>,
<218, 15, 0.10, 298.00, 345.94>,
<218, 16, 0.12, 264.00, 338.80>,
<219, 1, 0.13, 392.00, 396.32>,
<219, 2, 0.13, 390.00, 395.70>,
<219, 3, 0.05, 256.00, 319.36>,
<219, 4, 0.02, 378.00, 390.32>,
<219, 5, 0.04, 314.00, 357.86>,
<219, 6, 0.04, 324.00, 381.00>,
<219, 7, 0.06, 266.00, 351.76>,
<219, 8, 0.00, 338.00, 374.58>,
<219, 9, 0.14, 386.00, 396.36>,
<219, 10, 0.12, 342.00, 381.44>,
<219, 11, 0.00, 368.00, 388.16>,
<219, 12, 0.01, 398.00, 399.18>,
<219, 13, 0.11, 380.00, 395.80>,
<219, 14, 0.01, 292.00, 357.88>,
<219, 15, 0.06, 250.00, 332.50>,
<219, 16, 0.07, 308.00, 378.84>,
<220, 1, 0.02, 334.00, 383.50>,
<220, 2, 0.12, 318.00, 359.82>,
<220, 3, 0.06, 272.00, 368.00>,
<220, 4, 0.08, 286.00, 333.88>,
<220, 5, 0.11, 372.00, 391.04>,
<220, 6, 0.03, 278.00, 331.68>,
<220, 7, 0.07, 262.00, 354.46>,
<220, 8, 0.05, 252.00, 311.20>,
<220, 9, 0.05, 310.00, 346.90>,
<220, 10, 0.06, 264.00, 345.60>,
<220, 11, 0.13, 350.00, 374.00>,
<220, 12, 0.07, 340.00, 383.20>,
<220, 13, 0.01, 264.00, 348.32>,
<220, 14, 0.03, 292.00, 377.32>,
<220, 15, 0.01, 372.00, 388.24>,
<220, 16, 0.11, 356.00, 378.88>,
<221, 1, 0.07, 384.00, 393.12>,
<221, 2, 0.07, 314.00, 350.12>,
<221, 3, 0.06, 386.00, 395.80>,
<221, 4, 0.03, 372.00, 392.16>,
<221, 5, 0.05, 270.00, 345.40>,
<221, 6, 0.03, 254.00, 313.86>,
<221, 7, 0.07, 306.00, 355.82>,
<221, 8, 0.12, 262.00, 347.56>,
<221, 9, 0.04, 398.00, 399.10>,
<221, 10, 0.01, 354.00, 377.92>,
<221, 11, 0.12, 326.00, 376.32>,
<221, 12, 0.02, 360.00, 380.00>,
<221, 13, 0.08, 296.00, 359.44>,
<221, 14, 0.07, 366.00, 390.82>,
<221, 15, 0.10, 396.00, 398.00>,
<221, 16, 0.05, 368.00, 384.32>,
<222, 1, 0.01, 342.00, 385.50>,
<222, 2, 0.09, 250.00, 364.00>,
<222, 3, 0.04, 340.00, 376.60>,
<222, 4, 0.01, 338.00, 372.10>,
<222, 5, 0.07, 246.00, 313.76>,
<222, 6, 0.07, 346.00, 379.48>,
<222, 7, 0.07, 382.00, 393.16>,
<222, 8, 0.11, 330.00, 376.20>,
<222, 9, 0.04, 362.00, 384.42>,
<222, 10, 0.01, 334.00, 384.82>,
<222, 11, 0.11, 260.00, 335.60>,
<222, 12, 0.08, 300.00, 347.00>,
<222, 13, 0.05, 262.00, 318.58>,
<222, 14, 0.09, 286.00, 354.40>,
<222, 15, 0.09, 246.00, 313.76>,
<222, 16, 0.06, 364.00, 385.96>,
<223, 1, 0.01, 268.00, 372.28>,
<223, 2, 0.10, 338.00, 381.40>,
<223, 3, 0.09, 324.00, 383.28>,
<223, 4, 0.10, 288.00, 365.28>,
<223, 5, 0.04, 314.00, 380.22>,
<223, 6, 0.07, 248.00, 340.72>,
<223, 7, 0.12, 348.00, 379.20>,
<223, 8, 0.05, 350.00, 372.00>,
<223, 9, 0.07, 328.00, 369.76>,
<223, 10, 0.03, 320.00, 377.60>,
<223, 11, 0.03, 302.00, 350.02>,
<223, 12, 0.10, 300.00, 360.00>,
<223, 13, 0.03, 258.00, 336.10>,
<223, 14, 0.03, 298.00, 366.34>,
<223, 15, 0.08, 318.00, 364.74>,
<223, 16, 0.05, 362.00, 383.28>,
<224, 1, 0.11, 284.00, 352.44>,
<224, 2, 0.04, 346.00, 387.04>,
<224, 3, 0.08, 246.00, 364.58>,
<224, 4, 0.04, 272.00, 324.48>,
<224, 5, 0.02, 252.00, 318.60>,
<224, 6, 0.12, 240.00, 331.20>,
<224, 7, 0.08, 304.00, 343.36>,
<224, 8, 0.08, 276.00, 331.80>,
<224, 9, 0.03, 352.00, 378.40>,
<224, 10, 0.07, 344.00, 387.68>,
<224, 11, 0.03, 294.00, 363.96>,
<224, 12, 0.08, 374.00, 388.56>,
<224, 13, 0.05, 266.00, 345.06>,
<224, 14, 0.08, 376.00, 387.28>,
<224, 15, 0.05, 256.00, 316.48>,
<224, 16, 0.03, 320.00, 380.00>,
<225, 1, 0.00, 396.00, 398.16>,
<225, 2, 0.04, 348.00, 387.00>,
<225, 3, 0.06, 318.00, 354.90>,
<225, 4, 0.04, 364.00, 379.48>,
<225, 5, 0.03, 336.00, 381.44>,
<225, 6, 0.02, 326.00, 368.18>,
<225, 7, 0.07, 310.00, 355.00>,
<225, 8, 0.09, 372.00, 392.72>,
<225, 9, 0.02, 240.00, 345.60>,
<225, 10, 0.12, 282.00, 371.68>,
<225, 11, 0.10, 306.00, 353.00>,
<225, 12, 0.11, 250.00, 322.00>,
<225, 13, 0.06, 384.00, 396.00>,
<225, 14, 0.10, 328.00, 384.88>,
<225, 15, 0.08, 322.00, 358.66>,
<225, 16, 0.06, 306.00, 366.16>,
<226, 1, 0.01, 384.00, 394.08>,
<226, 2, 0.08, 392.00, 398.00>,
<226, 3, 0.07, 246.00, 339.94>,
<226, 4, 0.10, 276.00, 356.60>,
<226, 5, 0.07, 346.00, 374.08>,
<226, 6, 0.07, 344.00, 383.76>,
<226, 7, 0.07, 262.00, 347.56>,
<226, 8, 0.06, 336.00, 384.64>,
<226, 9, 0.02, 344.00, 370.32>,
<226, 10, 0.06, 310.00, 364.90>,
<226, 11, 0.03, 308.00, 376.08>,
<226, 12, 0.08, 344.00, 382.08>,
<226, 13, 0.11, 386.00, 396.36>,
<226, 14, 0.08, 292.00, 363.28>,
<226, 15, 0.04, 336.00, 383.36>,
<226, 16, 0.05, 284.00, 332.72>,
<227, 1, 0.03, 324.00, 381.76>,
<227, 2, 0.07, 310.00, 350.50>,
<227, 3, 0.05, 340.00, 379.60>,
<227, 4, 0.09, 246.00, 350.72>,
<227, 5, 0.00, 290.00, 353.80>,
<227, 6, 0.07, 334.00, 373.60>,
<227, 7, 0.05, 296.00, 371.92>,
<227, 8, 0.05, 376.00, 394.96>,
<227, 9, 0.07, 392.00, 397.68>,
<227, 10, 0.01, 314.00, 375.92>,
<227, 11, 0.08, 340.00, 374.20>,
<227, 12, 0.09, 396.00, 398.12>,
<227, 13, 0.12, 288.00, 351.84>,
<227, 14, 0.05, 314.00, 357.86>,
<227, 15, 0.08, 250.00, 335.50>,
<227, 16, 0.09, 258.00, 341.78>,
<228, 1, 0.01, 280.00, 328.00>,
<228, 2, 0.07, 318.00, 353.26>,
<228, 3, 0.09, 256.00, 338.08>,
<228, 4, 0.09, 290.00, 335.10>,
<228, 5, 0.02, 370.00, 385.90>,
<228, 6, 0.08, 382.00, 393.88>,
<228, 7, 0.09, 326.00, 372.62>,
<228, 8, 0.06, 264.00, 336.08>,
<228, 9, 0.02, 330.00, 367.10>,
<228, 10, 0.03, 338.00, 365.90>,
<228, 11, 0.08, 350.00, 379.00>,
<228, 12, 0.05, 342.00, 383.76>,
<228, 13, 0.09, 250.00, 367.00>,
<228, 14, 0.07, 272.00, 332.16>,
<228, 15, 0.06, 364.00, 386.32>,
<228, 16, 0.08, 296.00, 372.96>,
<229, 1, 0.14, 300.00, 348.00>,
<229, 2, 0.07, 276.00, 355.36>,
<229, 3, 0.09, 288.00, 346.24>,
<229, 4, 0.14, 320.00, 364.00>,
<229, 5, 0.01, 248.00, 310.32>,
<229, 6, 0.09, 280.00, 373.60>,
<229, 7, 0.03, 304.00, 360.64>,
<229, 8, 0.01, 248.00, 351.36>,
<229, 9, 0.07, 296.00, 345.92>,
<229, 10, 0.05, 304.00, 358.72>,
<229, 11, 0.07, 362.00, 377.96>,
<229, 12, 0.00, 356.00, 381.96>,
<229, 13, 0.07, 280.00, 356.80>,
<229, 14, 0.11, 284.00, 365.20>,
<229, 15, 0.04, 258.00, 326.16>,
<229, 16, 0.01, 392.00, 395.84>,
<230, 1, 0.06, 286.00, 340.72>,
<230, 2, 0.07, 258.00, 314.80>,
<230, 3, 0.03, 348.00, 375.04>,
<230, 4, 0.10, 372.00, 384.32>,
<230, 5, 0.07, 378.00, 391.20>,
<230, 6, 0.10, 294.00, 344.88>,
<230, 7, 0.03, 348.00, 375.56>,
<230, 8, 0.09, 298.00, 351.04>,
<230, 9, 0.05, 346.00, 381.10>,
<230, 10, 0.10, 370.00, 383.80>,
<230, 11, 0.01, 356.00, 374.92>,
<230, 12, 0.10, 334.00, 361.72>,
<230, 13, 0.09, 348.00, 375.56>,
<230, 14, 0.03, 284.00, 357.08>,
<230, 15, 0.00, 376.00, 389.92>,
<230, 16, 0.09, 286.00, 332.74>,
<231, 1, 0.04, 260.00, 321.60>,
<231, 2, 0.05, 390.00, 396.60>,
<231, 3, 0.02, 364.00, 389.92>,
<231, 4, 0.14, 362.00, 377.58>,
<231, 5, 0.06, 390.00, 395.60>,
<231, 6, 0.02, 328.00, 372.64>,
<231, 7, 0.05, 382.00, 391.00>,
<231, 8, 0.15, 396.00, 398.28>,
<231, 9, 0.15, 346.00, 375.70>,
<231, 10, 0.01, 386.00, 393.70>,
<231, 11, 0.03, 334.00, 378.88>,
<231, 12, 0.05, 364.00, 389.20>,
<231, 13, 0.09, 332.00, 381.64>,
<231, 14, 0.08, 350.00, 380.50>,
<231, 15, 0.04, 304.00, 379.84>,
<231, 16, 0.01, 258.00, 353.14>,
<232, 1, 0.11, 366.00, 386.40>,
<232, 2, 0.06, 376.00, 394.24>,
<232, 3, 0.03, 352.00, 384.16>,
<232, 4, 0.03, 392.00, 396.32>,
<232, 5, 0.00, 368.00, 383.04>,
<232, 6, 0.01, 394.00, 398.56>,
<232, 7, 0.04, 292.00, 362.20>,
<232, 8, 0.08, 256.00, 313.60>,
<232, 9, 0.07, 280.00, 343.60>,
<232, 10, 0.05, 242.00, 314.68>,
<232, 11, 0.09, 370.00, 389.50>,
<232, 12, 0.09, 302.00, 349.04>,
<232, 13, 0.10, 350.00, 378.00>,
<232, 14, 0.07, 344.00, 366.96>,
<232, 15, 0.08, 374.00, 385.18>,
<232, 16, 0.08, 390.00, 395.70>,
<233, 1, 0.00, 352.00, 382.24>,
<233, 2, 0.05, 288.00, 344.00>,
<233, 3, 0.11, 288.00, 372.00>,
<233, 4, 0.09, 310.00, 352.30>,
<233, 5, 0.04, 358.00, 375.64>,
<233, 6, 0.03, 306.00, 374.62>,
<233, 7, 0.01, 280.00, 365.20>,
<233, 8, 0.03, 254.00, 337.22>,
<233, 9, 0.04, 384.00, 395.84>,
<233, 10, 0.05, 314.00, 353.56>,
<233, 11, 0.00, 306.00, 373.68>,
<233, 12, 0.15, 398.00, 398.80>,
<233, 13, 0.05, 244.00, 329.80>,
<233, 14, 0.07, 336.00, 366.72>,
<233, 15, 0.20, 320.00, 358.40>,
<233, 16, 0.08, 354.00, 385.28>,
<234, 1, 0.00, 274.00, 349.60>,
<234, 2, 0.13, 386.00, 392.72>,
<234, 3, 0.09, 394.00, 396.40>,
<234, 4, 0.05, 260.00, 369.20>,
<234, 5, 0.04, 306.00, 349.24>,
<234, 6, 0.12, 294.00, 360.78>,
<234, 7, 0.03, 284.00, 347.80>,
<234, 8, 0.06, 272.00, 324.48>,
<234, 9, 0.04, 346.00, 377.86>,
<234, 10, 0.02, 294.00, 373.50>,
<234, 11, 0.06, 294.00, 377.74>,
<234, 12, 0.12, 314.00, 352.70>,
<234, 13, 0.03, 246.00, 349.18>,
<234, 14, 0.00, 324.00, 362.00>,
<234, 15, 0.11, 370.00, 384.10>,
<234, 16, 0.10, 240.00, 318.40>,
<235, 1, 0.03, 282.00, 329.20>,
<235, 2, 0.04, 354.00, 388.04>,
<235, 3, 0.12, 350.00, 376.00>,
<235, 4, 0.00, 372.00, 389.92>,
<235, 5, 0.09, 334.00, 360.40>,
<235, 6, 0.11, 352.00, 383.20>,
<235, 7, 0.08, 276.00, 359.08>,
<235, 8, 0.08, 306.00, 346.42>,
<235, 9, 0.11, 248.00, 319.44>,
<235, 10, 0.05, 386.00, 396.78>,
<235, 11, 0.01, 258.00, 317.64>,
<235, 12, 0.11, 356.00, 385.04>,
<235, 13, 0.01, 374.00, 390.90>,
<235, 14, 0.11, 260.00, 348.20>,
<235, 15, 0.03, 244.00, 317.32>,
<235, 16, 0.01, 260.00, 349.60>,
<236, 1, 0.07, 358.00, 384.88>,
<236, 2, 0.05, 304.00, 370.24>,
<236, 3, 0.06, 336.00, 375.04>,
<236, 4, 0.08, 316.00, 364.72>,
<236, 5, 0.10, 346.00, 378.40>,
<236, 6, 0.10, 256.00, 343.84>,
<236, 7, 0.07, 274.00, 363.46>,
<236, 8, 0.03, 396.00, 399.16>,
<236, 9, 0.02, 366.00, 387.08>,
<236, 10, 0.07, 328.00, 365.44>,
<236, 11, 0.00, 370.00, 387.70>,
<236, 12, 0.03, 298.00, 355.12>,
<236, 13, 0.06, 314.00, 381.08>,
<236, 14, 0.04, 280.00, 335.20>,
<236, 15, 0.10, 314.00, 367.32>,
<236, 16, 0.10, 268.00, 322.12>,
<237, 1, 0.06, 394.00, 397.60>,
<237, 2, 0.10, 384.00, 396.32>,
<237, 3, 0.10, 266.00, 334.34>,
<237, 4, 0.12, 332.00, 383.68>,
<237, 5, 0.03, 290.00, 372.50>,
<237, 6, 0.00, 288.00, 344.00>,
<237, 7, 0.05, 396.00, 398.72>,
<237, 8, 0.02, 258.00, 361.66>,
<237, 9, 0.04, 266.00, 358.46>,
<237, 10, 0.11, 276.00, 333.04>,
<237, 11, 0.05, 258.00, 364.50>,
<237, 12, 0.13, 286.00, 366.94>,
<237, 13, 0.10, 292.00, 338.44>,
<237, 14, 0.04, 348.00, 376.08>,
<237, 15, 0.05, 388.00, 396.88>,
<237, 16, 0.00, 358.00, 375.22>,
<238, 1, 0.04, 300.00, 349.00>,
<238, 2, 0.06, 384.00, 394.72>,
<238, 3, 0.01, 390.00, 396.80>,
<238, 4, 0.02, 312.00, 362.16>,
<238, 5, 0.05, 278.00, 349.98>,
<238, 6, 0.10, 350.00, 388.00>,
<238, 7, 0.14, 240.00, 360.00>,
<238, 8, 0.12, 358.00, 383.62>,
<238, 9, 0.11, 300.00, 372.00>,
<238, 10, 0.08, 342.00, 374.48>,
<238, 11, 0.00, 392.00, 396.40>,
<238, 12, 0.10, 368.00, 387.52>,
<238, 13, 0.00, 240.00, 342.40>,
<238, 14, 0.10, 344.00, 366.40>,
<238, 15, 0.04, 294.00, 374.56>,
<238, 16, 0.04, 338.00, 375.82>,
<239, 1, 0.11, 350.00, 378.00>,
<239, 2, 0.07, 254.00, 337.22>,
<239, 3, 0.13, 244.00, 340.72>,
<239, 4, 0.03, 340.00, 380.80>,
<239, 5, 0.05, 390.00, 394.40>,
<239, 6, 0.01, 256.00, 335.20>,
<239, 7, 0.10, 364.00, 388.84>,
<239, 8, 0.05, 378.00, 394.06>,
<239, 9, 0.01, 324.00, 359.72>,
<239, 10, 0.06, 272.00, 343.68>,
<239, 11, 0.07, 380.00, 390.40>,
<239, 12, 0.03, 304.00, 343.36>,
<239, 13, 0.08, 394.00, 397.30>,
<239, 14, 0.06, 300.00, 379.00>,
<239, 15, 0.05, 296.00, 371.92>,
<239, 16, 0.10, 358.00, 390.34>,
<240, 1, 0.08, 284.00, 344.32>,
<240, 2, 0.10, 284.00, 339.68>,
<240, 3, 0.10, 242.00, 358.92>,
<240, 4, 0.06, 282.00, 363.42>,
<240, 5, 0.02, 390.00, 395.70>,
<240, 6, 0.03, 266.00, 323.62>,
<240, 7, 0.02, 330.00, 366.40>,
<240, 8, 0.08, 370.00, 389.50>,
<240, 9, 0.06, 378.00, 393.62>,
<240, 10, 0.07, 304.00, 379.84>,
<240, 11, 0.05, 290.00, 363.70>,
<240, 12, 0.09, 352.00, 375.52>,
<240, 13, 0.11, 276.00, 341.72>,
<240, 14, 0.03, 274.00, 360.94>,
<240, 15, 0.05, 386.00, 392.30>,
<240, 16, 0.07, 284.00, 358.24>,
<241, 1, 0.01, 348.00, 389.08>,
<241, 2, 0.02, 384.00, 393.12>,
<241, 3, 0.10, 366.00, 383.68>,
<241, 4, 0.09, 270.00, 354.50>,
<241, 5, 0.08, 258.00, 354.56>,
<241, 6, 0.10, 326.00, 368.18>,
<241, 7, 0.10, 296.00, 350.08>,
<241, 8, 0.10, 286.00, 337.30>,
<241, 9, 0.10, 248.00, 342.24>,
<241, 10, 0.01, 398.00, 399.46>,
<241, 11, 0.04, 330.00, 381.80>,
<241, 12, 0.01, 342.00, 365.20>,
<241, 13, 0.04, 298.00, 346.96>,
<241, 14, 0.07, 370.00, 390.70>,
<241, 15, 0.05, 242.00, 309.94>,
<241, 16, 0.09, 240.00, 361.60>,
<242, 1, 0.04, 306.00, 353.00>,
<242, 2, 0.08, 306.00, 346.42>,
<242, 3, 0.07, 336.00, 373.12>,
<242, 4, 0.06, 302.00, 375.50>,
<242, 5, 0.03, 358.00, 379.00>,
<242, 6, 0.11, 352.00, 376.96>,
<242, 7, 0.00, 298.00, 359.20>,
<242, 8, 0.07, 272.00, 347.52>,
<242, 9, 0.06, 298.00, 369.40>,
<242, 10, 0.07, 370.00, 390.70>,
<242, 11, 0.09, 318.00, 372.94>,
<242, 12, 0.10, 364.00, 391.00>,
<242, 13, 0.08, 330.00, 379.00>,
<242, 14, 0.06, 388.00, 396.52>,
<242, 15, 0.03, 326.00, 375.58>,
<242, 16, 0.07, 396.00, 398.64>,
<243, 1, 0.06, 292.00, 363.28>,
<243, 2, 0.04, 344.00, 384.32>,
<243, 3, 0.12, 348.00, 368.80>,
<243, 4, 0.02, 308.00, 357.68>,
<243, 5, 0.09, 374.00, 392.98>,
<243, 6, 0.09, 336.00, 381.44>,
<243, 7, 0.03, 326.00, 378.54>,
<243, 8, 0.01, 262.00, 369.64>,
<243, 9, 0.12, 368.00, 384.96>,
<243, 10, 0.03, 314.00, 374.20>,
<243, 11, 0.09, 382.00, 394.24>,
<243, 12, 0.06, 308.00, 363.20>,
<243, 13, 0.09, 268.00, 335.32>,
<243, 14, 0.06, 310.00, 364.00>,
<243, 15, 0.03, 246.00, 330.70>,
<243, 16, 0.05, 250.00, 362.50>,
<244, 1, 0.08, 256.00, 338.08>,
<244, 2, 0.02, 294.00, 337.46>,
<244, 3, 0.11, 364.00, 389.56>,
<244, 4, 0.08, 252.00, 334.88>,
<244, 5, 0.08, 390.00, 396.30>,
<244, 6, 0.05, 258.00, 363.08>,
<244, 7, 0.04, 338.00, 372.72>,
<244, 8, 0.07, 376.00, 386.08>,
<244, 9, 0.00, 278.00, 329.24>,
<244, 10, 0.01, 312.00, 368.32>,
<244, 11, 0.07, 254.00, 324.08>,
<244, 12, 0.06, 288.00, 348.48>,
<244, 13, 0.05, 316.00, 365.56>,
<244, 14, 0.09, 266.00, 337.02>,
<244, 15, 0.09, 380.00, 393.60>,
<244, 16, 0.08, 300.00, 355.00>,
<245, 1, 0.06, 334.00, 363.70>,
<245, 2, 0.05, 272.00, 352.64>,
<245, 3, 0.03, 392.00, 398.16>,
<245, 4, 0.00, 258.00, 363.08>,
<245, 5, 0.10, 306.00, 368.98>,
<245, 6, 0.08, 244.00, 329.80>,
<245, 7, 0.07, 370.00, 382.60>,
<245, 8, 0.10, 246.00, 352.26>,
<245, 9, 0.12, 388.00, 392.80>,
<245, 10, 0.04, 288.00, 374.24>,
<245, 11, 0.09, 310.00, 371.20>,
<245, 12, 0.09, 364.00, 391.72>,
<245, 13, 0.03, 274.00, 365.98>,
<245, 14, 0.03, 242.00, 335.22>,
<245, 15, 0.08, 282.00, 332.74>,
<245, 16, 0.03, 384.00, 392.00>,
<246, 1, 0.01, 298.00, 365.32>,
<246, 2, 0.04, 302.00, 359.82>,
<246, 3, 0.11, 350.00, 377.50>,
<246, 4, 0.09, 284.00, 336.20>,
<246, 5, 0.06, 352.00, 375.52>,
<246, 6, 0.03, 296.00, 351.12>,
<246, 7, 0.02, 378.00, 392.52>,
<246, 8, 0.07, 314.00, 377.64>,
<246, 9, 0.08, 266.00, 354.44>,
<246, 10, 0.01, 330.00, 380.40>,
<246, 11, 0.07, 334.00, 374.92>,
<246, 12, 0.12, 294.00, 365.02>,
<246, 13, 0.03, 378.00, 387.24>,
<246, 14, 0.13, 270.00, 359.70>,
<246, 15, 0.09, 336.00, 376.32>,
<246, 16, 0.03, 258.00, 321.90>,
<247, 1, 0.09, 276.00, 360.32>,
<247, 2, 0.09, 304.00, 347.20>,
<247, 3, 0.03, 372.00, 387.40>,
<247, 4, 0.10, 260.00, 355.20>,
<247, 5, 0.09, 314.00, 373.34>,
<247, 6, 0.03, 370.00, 390.10>,
<247, 7, 0.07, 304.00, 353.92>,
<247, 8, 0.07, 374.00, 386.74>,
<247, 9, 0.09, 300.00, 359.00>,
<247, 10, 0.01, 288.00, 375.36>,
<247, 11, 0.08, 330.00, 381.10>,
<247, 12, 0.00, 282.00, 371.68>,
<247, 13, 0.08, 274.00, 354.64>,
<247, 14, 0.06, 326.00, 356.34>,
<247, 15, 0.10, 250.00, 358.00>,
<247, 16, 0.02, 388.00, 394.60>,
<248, 1, 0.08, 316.00, 358.00>,
<248, 2, 0.05, 328.00, 370.48>,
<248, 3, 0.02, 278.00, 373.16>,
<248, 4, 0.08, 256.00, 358.24>,
<248, 5, 0.08, 290.00, 372.50>,
<248, 6, 0.02, 364.00, 391.72>,
<248, 7, 0.00, 282.00, 350.44>,
<248, 8, 0.08, 388.00, 394.84>,
<248, 9, 0.03, 294.00, 338.52>,
<248, 10, 0.10, 348.00, 382.32>,
<248, 11, 0.10, 370.00, 388.90>,
<248, 12, 0.07, 348.00, 385.96>,
<248, 13, 0.07, 360.00, 382.00>,
<248, 14, 0.09, 264.00, 326.56>,
<248, 15, 0.06, 352.00, 371.68>,
<248, 16, 0.05, 276.00, 336.76>,
<249, 1, 0.05, 376.00, 389.92>,
<249, 2, 0.03, 326.00, 384.46>,
<249, 3, 0.11, 290.00, 362.60>,
<249, 4, 0.11, 274.00, 335.74>,
<249, 5, 0.02, 326.00, 371.14>,
<249, 6, 0.12, 398.00, 399.08>,
<249, 7, 0.10, 370.00, 386.80>,
<249, 8, 0.10, 330.00, 376.20>,
<249, 9, 0.03, 312.00, 366.56>,
<249, 10, 0.02, 364.00, 387.76>,
<249, 11, 0.03, 328.00, 374.08>,
<249, 12, 0.06, 370.00, 386.80>,
<249, 13, 0.10, 314.00, 350.12>,
<249, 14, 0.03, 274.00, 353.38>,
<249, 15, 0.06, 398.00, 399.42>,
<249, 16, 0.05, 274.00, 372.28>,
<250, 1, 0.03, 248.00, 311.84>,
<250, 2, 0.09, 322.00, 366.46>,
<250, 3, 0.05, 364.00, 381.28>,
<250, 4, 0.07, 296.00, 353.20>,
<250, 5, 0.01, 248.00, 366.56>,
<250, 6, 0.05, 368.00, 389.44>,
<250, 7, 0.12, 286.00, 337.30>,
<250, 8, 0.04, 340.00, 378.40>,
<250, 9, 0.11, 278.00, 370.72>,
<250, 10, 0.03, 250.00, 340.00>,
<250, 11, 0.08, 376.00, 385.60>,
<250, 12, 0.07, 254.00, 362.04>,
<250, 13, 0.04, 288.00, 333.92>,
<250, 14, 0.04, 376.00, 386.56>,
<250, 15, 0.07, 338.00, 373.96>,
<250, 16, 0.10, 326.00, 371.88>,
<251, 1, 0.05, 388.00, 395.56>,
<251, 2, 0.01, 324.00, 377.20>,
<251, 3, 0.03, 380.00, 389.60>,
<251, 4, 0.09, 342.00, 375.64>,
<251, 5, 0.04, 278.00, 346.32>,
<251, 6, 0.05, 358.00, 385.72>,
<251, 7, 0.03, 250.00, 368.50>,
<251, 8, 0.03, 346.00, 385.96>,
<251, 9, 0.06, 338.00, 372.72>,
<251, 10, 0.12, 316.00, 363.04>,
<251, 11, 0.12, 368.00, 384.96>,
<251, 12, 0.04, 366.00, 384.02>,
<251, 13, 0.08, 298.00, 363.28>,
<251, 14, 0.10, 340.00, 378.40>,
<251, 15, 0.08, 286.00, 363.52>,
<251, 16, 0.06, 348.00, 370.88>,
<252, 1, 0.08, 310.00, 355.90>,
<252, 2, 0.03, 384.00, 391.04>,
<252, 3, 0.01, 304.00, 376.00>,
<252, 4, 0.10, 362.00, 390.50>,
<252, 5, 0.08, 296.00, 357.36>,
<252, 6, 0.01, 294.00, 336.40>,
<252, 7, 0.06, 312.00, 370.08>,
<252, 8, 0.06, 260.00, 342.60>,
<252, 9, 0.06, 380.00, 391.00>,
<252, 10, 0.08, 264.00, 327.92>,
<252, 11, 0.10, 388.00, 395.20>,
<252, 12, 0.01, 270.00, 371.40>,
